,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
10,12366.8229242421,35.329187848793566,16.346061687392183,109.61080817320634,6.74742983143391e+16,13309472.117090218,48.15318129008141,5.915289199352238,30065.363448509568,6640945.24408202,29238149.181190047,-2965.4803022508736,12442.54,0.015029662895141087,6.989673625137937,3.356605115053766,-3.1995288724215585,0.43394172368165956,-3.8465153645077406,-3.5784432421809975,-3.6636467816343763,-1.0030703705332973,-3.146517937460014,522.0616005253153,1781.357235983035,33.38867957190348,-1.7832800400463438,-0.5282588377852057,0.036525738489605525,11223294007.187946,1.3168733583994154,145.65130473365073,-0.9397107325129531,1.0316287400907624,2597.8745649463676,5.99946323991238
11,11774.723186740477,33.99922474419431,16.150739481489023,102.54518936267233,3.70523800994023e+16,12446975.056574244,47.43525613550335,5.528319619050416,29082.5134359186,5931909.686618208,26792836.667825732,-3027.695927854822,11817.4,0.014725942267517333,6.777311438037705,3.2749829203153995,-3.2257914206259186,0.4309634474535825,-3.849017324644361,-3.667777507783092,-3.7377072564811304,-1.009946166535822,-3.1699123450526034,518.1845057747247,1678.5930809600054,32.50783949445567,-1.784289905453773,-0.544966021622113,0.03224718109879659,10533362915.255407,1.1868700945106596,140.29420336110744,-0.9402367375593167,0.9733165036043804,2295.671283352977,5.876263016956809
12,11258.369048260618,31.624668061498088,15.924261803964475,97.39532704218269,1.940206190183813e+16,11347649.509803686,46.21381075886017,5.352395920424256,28582.474044987797,5326865.716162901,23915755.82351692,-3066.8410625873194,11271.74,0.013563734836304466,6.498663607604668,3.2289368453866842,-3.3515329162188197,0.4276558623962008,-3.850878622364699,-3.6963517905198797,-3.767686982867576,-1.0118601020402123,-3.1801434508310735,512.0129993765231,1609.672141169122,32.20779551652105,-1.7870235805672852,-0.5630106391417214,0.030336549746852685,9875206465.751026,1.082051142049006,130.6623319354866,-0.9429366875300897,0.9308594125111987,2064.6691700861716,5.793428702387819
13,10772.708908170676,30.658157165885463,15.811076311291751,95.0636263566092,8638600776944842.0,10380042.856893385,45.526793466939516,4.987883986790427,27800.301801303853,4248015.899095074,21913265.605610274,-3108.5634870631616,10426.02,0.013009496955920992,6.126073434058959,3.217781187211236,-3.3851211628136237,0.42555222093795436,-3.852506422577329,-3.761448094463175,-3.933214307442824,-1.014419978179158,-3.186519143369683,509.3179454864327,1566.6558655155561,31.86714917453224,-1.7886485328591297,-0.5819183339856895,0.027380617333929016,9509571494.550076,1.0553743393930506,127.03119764968704,-0.9441043937071495,0.9037616668233045,1865.210561048034,5.604925920468947
14,10269.208873209156,29.3273421208689,15.697016796400026,91.83169912821462,5256351755133747.0,9623498.203422869,45.1374934307294,4.559872609703746,27414.268653338644,3859876.1408885177,19927401.16460833,-3139.607757960429,9851.44,0.012406907301062612,5.869033234700591,3.2101667726116676,-3.43328539029541,0.42060555027522883,-3.8531915332764894,-3.7801513715813204,-4.092458490104764,-1.0191900545829748,-3.1918780642039586,503.2052398316989,1524.3998419876702,31.256883223164962,-1.7893782393626565,-0.5932990913224484,0.02259981793159707,9195323347.146381,1.0016513093760988,121.45524748462691,-0.9454360130706162,0.8855619404751461,1695.6297582994216,5.466158802298228
15,10013.303795525127,28.32055048645769,15.509451199860775,89.63907416313657,5224266762584319.0,8868998.405861042,44.78385758202612,4.358511675075719,27117.036786595294,3426724.516190618,18845491.199373797,-3185.8674632416314,9530.2,0.01143891173056374,5.576494246966178,3.1771937358336304,-3.6047682308864744,0.4204463416992372,-3.8538044657739277,-3.9324188988822004,-4.246058983979734,-1.021503000242913,-3.196030560216761,501.2774083901336,1475.7023215761262,30.86145536154449,-1.7901261440474885,-0.6074795129462325,0.022184362609229676,8903095040.777433,0.9887849708609592,119.17646946638018,-0.9467093640304317,0.8523605208998211,1577.2252113160032,5.321975998696433
16,9690.810455826437,27.113546875486335,15.392312832156003,88.21930807327152,5071697341276963.0,8227435.829335766,44.42725537175893,4.147541865608386,26981.874582188135,2740082.2538603623,17102176.14157254,-3228.4154761749373,9134.16,0.011054563992812452,5.39848644061692,3.1501581369303215,-3.9047084161594863,0.41816687401206054,-3.8544181662975454,-4.026558817911537,-4.27040842820553,-1.022014914638899,-3.2018833788678456,494.24750415198446,1428.707112976403,30.74280721222193,-1.790801940856175,-0.6187892137934593,0.02086012620856676,8727752850.704065,0.9573498494530444,115.34152525211721,-0.9494477733481319,0.8074897458794342,1467.5685080517658,5.1396310211968785
17,9389.602994098883,26.08541738018042,15.31545546891529,86.25807115112137,4815996131854347.0,7618288.147711612,44.18146116375839,4.0179833973337535,26597.161291743807,2397518.4668176793,16027456.08546734,-3261.4479218066203,8966.56,0.010639420274378896,5.156207017081361,3.1397300170554234,-3.990319275368883,0.41582299675241385,-3.855174425593603,-4.064995281418133,-4.388528171739749,-1.0225340617622565,-3.204640816176292,487.03214840777895,1389.8898824825985,30.71827423981153,-1.792025924119438,-0.6260976099733981,0.019247288486725307,8500782406.879805,0.9294808769048264,111.61359553009665,-0.950702120707855,0.7769469876895911,1353.93403127699,5.024989591867579
18,9075.538820203346,25.232195873205363,15.17811577540659,84.52776870628573,4784162013240225.0,7170540.441893646,43.93479246979423,3.8361506675567982,26358.722672629185,2261193.157321221,14818823.646452313,-3292.577489203522,8571.44,0.010338123360649328,4.657796720952785,3.127612188165657,-4.100428201280947,0.41370049076055365,-3.855568579685321,-4.117375777742377,-4.442243828067011,-1.023573016848353,-3.2064898943608684,482.57990663539186,1368.2736077728807,30.612104598932007,-1.792747724105648,-0.6359776693601524,0.017949586805366298,8134954106.295728,0.9002622416753066,107.54340003828466,-0.9522681342806142,0.744935663150446,1271.3807018760663,4.881937507623136
19,9023.359145076125,24.905037078920245,15.054606101487543,81.50579778982046,4331456181174512.5,6675784.116961957,43.62059138618834,3.6395804397991287,26131.228297570306,1994693.8870678162,13643105.278105924,-3326.89396610458,8216.92,0.009950252664368378,4.51216746772872,3.1179196390025816,-4.132940981593751,0.4116359019445405,-3.8563308273325965,-4.1324163999452805,-4.494354460305705,-1.0238998221676567,-3.210274034929565,477.4782908209652,1301.286958308304,30.50858133420395,-1.793193799993948,-0.6403357836269109,0.017758403496052136,7988467225.394478,0.8870373002015364,105.2321832632672,-0.9522871776499444,0.7217012715628673,1205.9431952899579,4.784596246210074
20,8826.957806032511,24.16254703372973,15.01357194993535,78.92964562898857,4186795910066955.0,6343164.415371579,43.16935907310364,3.426592089862244,25564.40160535755,1924948.0331815255,12836929.53574741,-3328.3689147146415,8070.46,0.009763506894282167,4.279750517681743,3.1136153241744733,-4.231125288481373,0.4099688992576558,-3.856671727631504,-4.203744205994936,-4.5279414623301895,-1.0241076423103737,-3.2128183697406594,472.84535751351046,1272.6727853359691,30.342991610320517,-1.7950811550003356,-0.651153756630481,0.015244279450778959,7790876846.639745,0.8536140478964337,100.84447828818826,-0.9522871776499444,0.6947137574108302,1154.7056810737151,4.723935942954763
21,8536.049457018207,23.51145651429269,14.957589624497679,75.8291621713482,4128843294671315.0,5972077.737441756,42.74337278321445,3.358487298031358,25153.293983301595,1835140.735991384,12502651.01878599,-3361.1720219968124,7893.28,0.009524308493723245,4.0833004643621384,3.106773677257854,-4.435012876482713,0.40980686284768375,-3.857502805595866,-4.226935148440694,-4.557128735250881,-1.0242852387892898,-3.2138647487764063,469.9154026269539,1242.8438399529937,30.303920401709316,-1.7965739178866753,-0.6569903787002752,0.01470793147386022,7615251859.889129,0.8348185746603974,98.03538771983331,-0.9522881722342617,0.6488873521246248,1108.6709990933357,4.630629149757179
22,8406.742040401381,22.89769783331972,14.845970153183536,73.67835490199771,4100212615927698.0,5704537.242243521,42.32939574312063,3.171727717373933,24845.98704940668,1593266.5272995783,11768155.788608324,-3393.1041314265835,7657.68,0.009191933442935167,3.9118192414671484,3.098016605450057,-4.473384985103602,0.40834990700585416,-3.857829531454282,-4.259336969891317,-4.648864783730938,-1.024620507619106,-3.216878711869634,468.61672982745733,1207.7492869863397,30.034971209479746,-1.7968460060904123,-0.6650095046774338,0.014047243965982656,7497529836.784385,0.8251861758755855,96.20209139439186,-0.95377898098707,0.6117197146043111,1059.68075980597,4.520724461134483
23,8031.258365348751,22.246257257704023,14.724324229878532,72.3072182169014,3709524221052283.5,5464068.475706793,42.30343109076378,2.9599916346712956,24754.357983998267,1518134.782389847,10530672.335754111,-3433.150236276252,7448.1,0.008951603805683208,3.7545642223212683,3.093056552788151,-4.60858744348017,0.40645053323066554,-3.8581366500002834,-4.3682975215385165,-4.686679429140544,-1.0249878621741697,-3.219875995529847,465.6801422758137,1181.1293613653286,29.80344739124982,-1.796940704529899,-0.672661089662528,0.01243816191014354,7275001656.8227415,0.7910011971442651,93.28187456725243,-0.954533539903802,0.5649111272163456,1015.0376598619507,4.447624602157438
24,7819.165721880103,21.812996478430833,14.600719954354988,71.65858486691381,3648754071414465.5,5292362.516243764,41.595566831557704,2.906566753207355,24365.20530868834,1371372.242049098,9881372.759517817,-3463.953258358098,7232.34,0.008848226110099463,3.574806467754849,3.0905057543744023,-4.636150269010804,0.40638339491827546,-3.858470186646256,-4.375360311488773,-4.743140204662454,-1.0250882369596188,-3.22264881720017,461.3073621757738,1144.5636145950361,29.508838664706342,-1.7970163017761758,-0.6799240140206488,0.01216386256868192,7002108207.067225,0.7609686739699703,92.11787602787689,-0.9555990802415405,0.5466188320481696,975.7599686417915,4.3630663595719925
25,7511.332210934266,21.60585845634185,14.496415692571427,70.74005251341207,3585227709650087.0,4967894.981943049,40.990184889751,2.806895801457559,24323.71529527656,1320803.8820090997,9120541.354010366,-3477.6044325193125,7032.82,0.008498730110222959,3.5574812182007536,3.0805976582272154,-4.725191544816214,0.4059377085247221,-3.8587844697375875,-4.403764964243382,-4.811507266422874,-1.0250882369596188,-3.2242043129549653,458.9803015728475,1117.5736878258197,29.365024332877073,-1.7977613015272507,-0.684773331037863,0.01216386256868192,6856372520.513944,0.7227808499245022,91.8293822260546,-0.9569814116313948,0.4994608758495499,939.5144202426823,4.340680996892861
26,7355.174139500247,21.15763360654856,14.439260601192164,68.92429638753741,3555973799396266.0,4659025.015521882,40.7871027258946,2.7675100882721444,24232.950081434778,1267259.273396737,8562634.441183455,-3491.054626095005,6903.64,0.008347056627497969,3.3865344100028834,3.0786103070848325,-4.8000477793350385,0.4053147267884669,-3.8589872687508575,-4.549841873375723,-4.901772918732107,-1.0261957364218788,-3.22501332885362,452.48430798897175,1092.9857848497727,29.125076824149396,-1.7980909453839435,-0.6878964846373669,0.011056266798390753,6767603729.375524,0.7105476162026964,88.84536129767768,-0.9576005622099606,0.48096702452689016,910.7990553889518,4.225771516674293
27,7167.413415084956,20.30230521926947,14.38851979408596,67.82348674299713,3527041757926939.0,4564015.394271245,40.577867095844546,2.7125385383321183,23741.379009529344,1133453.193932363,8164976.307244406,-3516.8334850845,6635.0,0.008220672711637407,3.228758200775396,3.071750200282712,-4.887213638641897,0.4040515156870596,-3.859085766835147,-4.550420315093055,-4.941126309075351,-1.026439867354834,-3.225947532525331,451.3198525830904,1070.225718120118,28.967513620888777,-1.7985071060015454,-0.692254143149798,0.010829978128467817,6623818142.660387,0.6941402480441659,87.2125284143204,-0.9580424264764171,0.4633274480232709,892.4575495482306,4.119531172294037
28,7048.098057316831,19.802790657296168,14.314013974880316,67.04770396903686,3514176035357440.5,4391891.433952786,40.38117037213914,2.6119948809783233,23299.237719742825,935848.345570105,7720311.039371577,-3557.247670719941,6551.2,0.008144519828454155,3.120755091424681,3.0713174201967353,-4.964785045973974,0.4034672168463672,-3.8591944514951018,-4.712507080777655,-5.0400387282953725,-1.0268691609558056,-3.227903676728741,450.5299183130476,1044.5198793548623,28.787893831026302,-1.7986666899528112,-0.6961420902366682,0.010027418186684702,6524009568.116125,0.6678128309226145,85.70524558269577,-0.9583593555334842,0.42765649859394317,867.7213213225482,4.037719063168583
29,6971.689118601009,19.244106270397815,14.270801617731253,65.38084943310353,3276040612920591.5,4099270.8368909075,39.981996612077424,2.4725462460211607,23218.902456870135,904973.7755269412,7605410.201462662,-3609.4964083899804,6495.14,0.007835110629557763,3.060032174620041,3.0646970076075335,-4.973865916061056,0.40335429292385144,-3.8594590426522557,-4.7692989470790215,-5.072595724091378,-1.0270055431266605,-3.231414124471831,447.82258516705883,1029.0579646042397,28.620139927907836,-1.7987343254908563,-0.7026751166650845,0.010015975210163487,6467676285.183514,0.6589945707403738,83.86469223841162,-0.9596175947287482,0.40641334918289607,840.9109289834674,3.9973749923958817
30,6843.2112904046035,19.072269239780358,14.207958705968077,64.2752869834021,3273860411081821.0,3898199.1288644494,39.792552994712345,2.3719229973059566,22842.458138625574,867467.6935776924,7182783.5387126235,-3632.038200814548,6334.08,0.007664728387820747,2.942037589220198,3.056866251203611,-5.069607769023293,0.40288441515363416,-3.859540393227838,-4.782538879610206,-5.0932526938109675,-1.0274790722283698,-3.235163052439382,446.81628833770594,1010.3581002469284,28.451115646849534,-1.7989342298003803,-0.7073430403331469,0.009859842193966944,6343545268.925048,0.6488459433778516,82.32151677426336,-0.9596192999807793,0.4025531866315856,822.9861386625664,3.9706712639941086
31,6716.797348754623,18.74543351836241,14.092899105820226,62.550244333261574,3258227233691110.0,3847573.500848934,39.51669990952797,2.3455763502177565,22601.78396749307,807178.0841996514,6938375.622786888,-3670.2126912733406,6202.96,0.0076065801019731495,2.9399392807937126,3.0499735850254264,-5.100472869641513,0.4022363869824626,-3.85979657584295,-4.859980035383516,-5.118587114700043,-1.0278936623309693,-3.235844429917239,446.42352058983954,987.8907344501655,28.19033404722042,-1.7989699476705507,-0.711179982425711,0.009272670527633515,6295392391.092441,0.6373406657414112,80.48034897424301,-0.9608484644648566,0.3870326304237248,811.3237652088075,3.9571825591218754
32,6596.8493331690315,18.257618196573222,14.067032031345025,60.890284623476816,3138394660915396.5,3739479.7392766327,39.12189813800965,2.331023166867308,22409.664702905346,777112.1134282291,6370943.427764516,-3745.905623913495,6147.28,0.007448734373089981,2.7664371556690672,3.0467170980564138,-5.153719242199189,0.4021299255410641,-3.8599950366001696,-4.9132168539113685,-5.192516386950109,-1.0282339754351553,-3.2366129715827388,440.67217499200177,976.1137744498681,28.11952500966614,-1.7993067627139925,-0.7149651035130589,0.009240505377073025,6168742008.698994,0.6169203653134785,79.2634228189311,-0.9608524508546417,0.3486145772986834,801.1603680906682,3.9134578402327196
33,6494.797273862391,17.993745244272876,13.972710514723387,59.77898465528614,3133025993199635.0,3612439.372541208,38.89293571646426,2.255001129153791,22259.93304082622,743956.5742996738,6235125.896915935,-3781.5875732144154,6093.28,0.007300469389945814,2.719287176455138,3.044802886930574,-5.202879895144349,0.40178246017870434,-3.860187159055938,-4.928394504200271,-5.225436893549803,-1.0282339754351553,-3.238295213022016,438.2208481704181,964.1289867865221,27.95994872214632,-1.799498635502788,-0.7201953762872866,0.009103687462964714,6075475009.069694,0.5901807479974522,77.15412118991438,-0.9608576617079133,0.3332098988904014,785.4420106972506,3.903700568073733
34,6324.541013197807,17.72572808351086,13.92348360137908,59.136407291470434,3109564896251273.0,3438999.3074136893,38.796297072322744,2.1913684465352623,21989.375695028022,727197.7972352394,5912054.2683769055,-3793.317612037063,5952.78,0.007273594621006178,2.6956071198252984,3.0434922404078097,-5.272816587045602,0.401180331730224,-3.860261538824957,-5.013498605008799,-5.326035027210416,-1.0283179357610033,-3.2398308083420693,435.84816710491106,956.0301397887629,27.91013167556455,-1.7996250808793703,-0.723093159984892,0.009103687462964714,5917992703.355374,0.5776929019749633,75.93508607233755,-0.9608591123028676,0.3105458821094071,779.7760544192474,3.884099497577804
35,6143.881177680744,17.479267088434234,13.887906612390005,58.49642924046417,3102504154732201.5,3314282.600079302,38.72075796640098,2.127246691057009,21910.752891069726,684312.714465206,5731991.405907588,-3810.8146853516146,5895.98,0.00723516358815827,2.6836634381861826,3.0434732133247246,-5.293175531406396,0.4011362663202274,-3.8603993943793244,-5.025684987898879,-5.524985955101113,-1.028469498371407,-3.2409100103486965,432.21416989457043,944.0090482521398,27.8117092482331,-1.7997870648227121,-0.7260182562734588,0.008896613505315582,5841992720.485359,0.5665950423941535,75.6913621901359,-0.9626955005341119,0.2887508413911273,769.3843837682607,3.870058367358841
36,6120.030046636705,17.133788213851943,13.857409946195602,57.483661741236475,3096325013032718.5,3240378.0319641293,38.53531928753548,2.097395103663063,21771.33434236612,645448.4282644357,5703507.387232878,-3855.5589187199603,5812.18,0.007152200119963773,2.5238350267360006,3.038029158633431,-5.300216523290223,0.4009555155357913,-3.8605059572808194,-5.053294014198361,-5.568790925731236,-1.0284927027912436,-3.2412076541428934,427.95566320918806,936.4775512588026,27.75016884329652,-1.799856407258033,-0.729581529420073,0.008699279428830245,5747996476.062949,0.5514748889180542,74.78391626864041,-0.9628773888784994,0.2688775413304334,763.1426285035533,3.825505026750739
37,6016.7367481376905,16.940361754180568,13.80253486051645,56.3198130027584,3096235651714371.0,2993344.405681378,38.38481079677374,2.0495900463851444,21709.78825546601,617748.3957023226,5493294.836021369,-3873.2469654283364,5629.38,0.007146600063639479,2.4417422021466084,3.0361712545250974,-5.382926720366958,0.4008414515804874,-3.860585421005872,-5.101073067578281,-5.5838303653717665,-1.0287578027041762,-3.2437827601780476,425.1259066433021,914.4102831246469,27.61478321071008,-1.7998966291890732,-0.7317128134302089,0.00850701533843894,5695191655.38078,0.5402491037472412,74.28044252108421,-0.9633847805788074,0.25553871301958364,753.5731141105432,3.762496366658861
38,5935.375520497549,16.550029088218125,13.75150463658668,55.48729414601823,3096235651714371.0,2879431.9486294105,38.146847174684325,1.9934400929877674,21557.953641105963,601389.100102592,5317898.068893912,-3902.7292781658684,5528.84,0.007074033651902919,2.4255871925816397,3.034991614319811,-5.434527279887536,0.400627017524164,-3.860904369154007,-5.133987883603744,-5.646665674765549,-1.0289842173918715,-3.2443841782225826,420.27276727258356,898.8849971728417,27.515470654331843,-1.7998966291890732,-0.7346093396507201,0.008162668564596338,5580397635.655334,0.5214613542218898,73.11001747979093,-0.9635297143068543,0.2141638811855881,745.8336935880465,3.754494002703849
39,5828.224911667208,16.09545172406636,13.704117549224538,54.99534917018173,3095845160237487.5,2825875.9123816956,37.973816006520366,1.9524888251128902,21495.372363871862,569304.538154005,5278314.565366363,-3905.3563820097506,5491.68,0.007063492920529862,2.315538514451764,3.0344972611304444,-5.550264316907265,0.400562219750806,-3.861059230745353,-5.182428157919991,-5.669491212326775,-1.0290570529595215,-3.2464414008585916,416.93781946364527,897.5591990357669,27.400961006185742,-1.7998998488841864,-0.7413587215086166,0.007717443819908929,5429355062.761934,0.5106280899657962,72.33604796207311,-0.9635866453554617,0.19664502609827653,738.9016572633637,3.7045552459775437
40,5757.496161158015,16.01598298423973,13.68017708428739,53.146950241085875,112512746050180.72,2808432.7648436967,37.85581763846237,1.9156516831513175,21421.318832746543,519437.10228999885,5209071.324581751,-3918.439605685828,5408.38,0.007040132277459374,2.315538514451764,3.0327986193605447,-5.6104767175833254,0.40006542310795057,-3.8611114879533153,-5.247202011383255,-5.741719411701982,-1.0291850401074536,-3.246904866030063,415.1380825183083,895.4937623274839,27.273799223198452,-1.80004146983169,-0.7443842539010955,0.007626246335143152,5387188721.872326,0.5026771377617691,70.6032142361258,-0.9643036678189073,0.17191807747004315,731.4141073258879,3.6479221531655033
41,5669.149878700658,15.720788180906343,13.60579553742365,52.91314683439311,61992955656764.05,2780157.888228766,37.66157118163399,1.8687340607105554,21286.859723207956,500876.09308107314,4958761.126201397,-3934.3043319244384,5375.66,0.006889636684597422,2.3127842643126435,3.031348698966306,-5.640364492590246,0.4000375208163176,-3.8611799705226364,-5.266505470725564,-5.747658555899087,-1.0292370234475063,-3.2484638681001843,414.6417299682232,888.7057421171974,27.133941772252747,-1.80004146983169,-0.7456762524134574,0.007193865962622128,5381771278.477393,0.4833177315314635,68.04828177737832,-0.9654466068519143,0.16343835592131545,717.9872276114193,3.617716227761786
42,5611.206886052628,15.467123058769438,13.536266449820511,52.49387879854124,57053877170051.99,2742655.741410168,37.233531716570894,1.807754432908832,21256.95674126649,488621.6258935756,4859054.858048347,-3956.1019757642075,5278.14,0.006804020228151693,2.2868625244796394,3.0272495216837814,-5.680338109568274,0.4000375208163176,-3.861232189367337,-5.270498363753604,-5.773063337633463,-1.0294883743535959,-3.249484729951421,412.48333339482224,876.2685681599146,27.100395638347337,-1.800155965544563,-0.7520845763695404,0.007192908653421128,5302068075.166378,0.4598023330633484,67.74419429385266,-0.9667917103742703,0.1520274249918021,711.368659100713,3.55100099020944
